member_id,days_since_signup,predicted_survival_probs
9286,279,0.86319119604036
5130,279,0.86319119604036
2827,279,0.86319119604036
6214,279,0.86319119604036
7435,279,0.86319119604036
2951,278,0.863505140828883
5669,278,0.863505140828883
2978,278,0.863505140828883
4629,278,0.863505140828883
3162,278,0.863505140828883
3042,278,0.863505140828883
8162,278,0.863505140828883
2260,278,0.863505140828883
1875,278,0.863505140828883
4067,278,0.863505140828883
786,278,0.863505140828883
2102,278,0.863505140828883
3725,278,0.863505140828883
6077,278,0.863505140828883
6182,278,0.863505140828883
7064,278,0.863505140828883
233,278,0.863505140828883
5349,278,0.863505140828883
129,278,0.863505140828883
2851,278,0.863505140828883
5079,278,0.863505140828883
3952,278,0.863505140828883
5961,278,0.863505140828883
4724,278,0.863505140828883
4261,277,0.8647572780640896
4727,277,0.8647572780640896
8732,277,0.8647572780640896
1788,277,0.8647572780640896
4862,277,0.8647572780640896
5171,277,0.8647572780640896
2443,277,0.8647572780640896
6371,277,0.8647572780640896
3851,277,0.8647572780640896
9168,277,0.8647572780640896
9876,277,0.8647572780640896
9815,277,0.8647572780640896
4609,277,0.8647572780640896
2191,277,0.8647572780640896
3062,277,0.8647572780640896
6256,277,0.8647572780640896
7882,277,0.8647572780640896
237,277,0.8647572780640896
7419,276,0.8650694084658449
329,276,0.8650694084658449
9702,276,0.8650694084658449
9313,276,0.8650694084658449
362,276,0.8650694084658449
3981,276,0.8650694084658449
5361,276,0.8650694084658449
9108,276,0.8650694084658449
911,276,0.8650694084658449
1213,276,0.8650694084658449
1224,276,0.8650694084658449
3189,276,0.8650694084658449
857,276,0.8650694084658449
4601,276,0.8650694084658449
6688,276,0.8650694084658449
1403,276,0.8650694084658449
5752,276,0.8650694084658449
4086,276,0.8650694084658449
6879,276,0.8650694084658449
8709,275,0.8656919845064822
7474,275,0.8656919845064822
1643,275,0.8656919845064822
8882,275,0.8656919845064822
9578,275,0.8656919845064822
5843,275,0.8656919845064822
861,275,0.8656919845064822
3625,275,0.8656919845064822
2491,275,0.8656919845064822
9561,275,0.8656919845064822
4772,275,0.8656919845064822
6670,275,0.8656919845064822
1626,274,0.866002713862012
3711,274,0.866002713862012
3600,274,0.866002713862012
1470,274,0.866002713862012
4125,274,0.866002713862012
1714,274,0.866002713862012
7206,274,0.866002713862012
4516,274,0.866002713862012
1393,274,0.866002713862012
839,274,0.866002713862012
6758,274,0.866002713862012
4962,274,0.866002713862012
6637,274,0.866002713862012
2202,274,0.866002713862012
4846,274,0.866002713862012
954,274,0.866002713862012
2481,274,0.866002713862012
6210,274,0.866002713862012
4017,273,0.8661576061377879
7134,273,0.8661576061377879
8805,273,0.8661576061377879
1024,273,0.8661576061377879
7262,273,0.8661576061377879
9188,273,0.8661576061377879
897,273,0.8661576061377879
7652,273,0.8661576061377879
6075,273,0.8661576061377879
3420,273,0.8661576061377879
3854,273,0.8661576061377879
1853,273,0.8661576061377879
9853,273,0.8661576061377879
1843,273,0.8661576061377879
1844,273,0.8661576061377879
7755,273,0.8661576061377879
1598,273,0.8661576061377879
5372,273,0.8661576061377879
268,273,0.8661576061377879
3878,273,0.8661576061377879
760,272,0.866466396728211
978,272,0.866466396728211
5817,272,0.866466396728211
2151,272,0.866466396728211
5090,272,0.866466396728211
9511,272,0.866466396728211
6952,272,0.866466396728211
4430,272,0.866466396728211
1155,272,0.866466396728211
5531,272,0.866466396728211
2994,272,0.866466396728211
86,272,0.866466396728211
8949,272,0.866466396728211
768,272,0.866466396728211
3199,272,0.866466396728211
3218,272,0.866466396728211
6585,272,0.866466396728211
7489,272,0.866466396728211
6103,272,0.866466396728211
673,272,0.866466396728211
1689,272,0.866466396728211
6397,272,0.866466396728211
3693,272,0.866466396728211
2039,272,0.866466396728211
6284,272,0.866466396728211
8793,272,0.866466396728211
7047,272,0.866466396728211
3999,272,0.866466396728211
340,272,0.866466396728211
6185,271,0.8676969543660299
2521,271,0.8676969543660299
6238,271,0.8676969543660299
9584,271,0.8676969543660299
2856,271,0.8676969543660299
9753,271,0.8676969543660299
2363,271,0.8676969543660299
9043,271,0.8676969543660299
6480,271,0.8676969543660299
9430,271,0.8676969543660299
9037,271,0.8676969543660299
6519,271,0.8676969543660299
1336,270,0.8678504747047351
5586,270,0.8678504747047351
2269,270,0.8678504747047351
1500,270,0.8678504747047351
734,270,0.8678504747047351
1535,270,0.8678504747047351
4132,270,0.8678504747047351
7411,270,0.8678504747047351
4692,270,0.8678504747047351
6658,270,0.8678504747047351
4259,270,0.8678504747047351
9190,270,0.8678504747047351
2539,270,0.8678504747047351
2575,270,0.8678504747047351
6006,270,0.8678504747047351
3895,270,0.8678504747047351
6630,269,0.8684632552693992
3272,269,0.8684632552693992
785,269,0.8684632552693992
6904,269,0.8684632552693992
8068,269,0.8684632552693992
6981,269,0.8684632552693992
962,269,0.8684632552693992
4260,269,0.8684632552693992
2502,269,0.8684632552693992
7681,269,0.8684632552693992
6364,269,0.8684632552693992
8708,269,0.8684632552693992
5743,269,0.8684632552693992
4868,269,0.8684632552693992
9291,268,0.8687689983622597
3970,268,0.8687689983622597
1085,268,0.8687689983622597
5005,268,0.8687689983622597
6216,268,0.8687689983622597
7648,268,0.8687689983622597
8234,268,0.8687689983622597
3684,268,0.8687689983622597
1570,268,0.8687689983622597
8932,268,0.8687689983622597
6499,268,0.8687689983622597
6450,268,0.8687689983622597
8233,268,0.8687689983622597
6802,268,0.8687689983622597
6673,268,0.8687689983622597
7953,268,0.8687689983622597
2607,268,0.8687689983622597
7333,268,0.8687689983622597
1415,268,0.8687689983622597
7301,268,0.8687689983622597
1373,268,0.8687689983622597
8510,268,0.8687689983622597
5933,268,0.8687689983622597
8897,268,0.8687689983622597
8632,268,0.8687689983622597
2341,267,0.8698357205142573
4347,267,0.8698357205142573
5058,267,0.8698357205142573
5067,267,0.8698357205142573
7439,267,0.8698357205142573
1443,267,0.8698357205142573
2738,267,0.8698357205142573
9483,267,0.8698357205142573
4439,267,0.8698357205142573
2582,267,0.8698357205142573
9292,267,0.8698357205142573
164,267,0.8698357205142573
4784,267,0.8698357205142573
4105,267,0.8698357205142573
1513,267,0.8698357205142573
3750,267,0.8698357205142573
2058,267,0.8698357205142573
5219,267,0.8698357205142573
8907,267,0.8698357205142573
9980,266,0.870443678382868
6145,266,0.870443678382868
6493,266,0.870443678382868
9477,266,0.870443678382868
3234,266,0.870443678382868
6686,266,0.870443678382868
745,266,0.870443678382868
3126,266,0.870443678382868
3029,266,0.870443678382868
1996,266,0.870443678382868
9638,266,0.870443678382868
1179,266,0.870443678382868
7111,266,0.870443678382868
1360,266,0.870443678382868
3458,265,0.8712024333326441
4043,265,0.8712024333326441
7712,265,0.8712024333326441
8679,265,0.8712024333326441
9850,265,0.8712024333326441
744,265,0.8712024333326441
9621,265,0.8712024333326441
9468,265,0.8712024333326441
729,265,0.8712024333326441
809,265,0.8712024333326441
3105,265,0.8712024333326441
991,265,0.8712024333326441
7211,265,0.8712024333326441
7856,265,0.8712024333326441
2540,265,0.8712024333326441
4751,265,0.8712024333326441
3494,265,0.8712024333326441
3445,265,0.8712024333326441
4472,265,0.8712024333326441
7837,265,0.8712024333326441
67,265,0.8712024333326441
966,264,0.8716562633899458
5931,264,0.8716562633899458
6860,264,0.8716562633899458
9758,264,0.8716562633899458
2089,264,0.8716562633899458
810,264,0.8716562633899458
8154,264,0.8716562633899458
5295,264,0.8716562633899458
6532,264,0.8716562633899458
5477,264,0.8716562633899458
5712,264,0.8716562633899458
4742,264,0.8716562633899458
5766,264,0.8716562633899458
9945,264,0.8716562633899458
7096,264,0.8716562633899458
4481,264,0.8716562633899458
7960,264,0.8716562633899458
2326,264,0.8716562633899458
4548,263,0.8718070950672924
3948,263,0.8718070950672924
6286,263,0.8718070950672924
5078,263,0.8718070950672924
8207,263,0.8718070950672924
1552,263,0.8718070950672924
4761,263,0.8718070950672924
5276,263,0.8718070950672924
4057,263,0.8718070950672924
4636,263,0.8718070950672924
8531,263,0.8718070950672924
185,263,0.8718070950672924
1369,263,0.8718070950672924
8552,262,0.8719576142480711
9724,262,0.8719576142480711
3377,262,0.8719576142480711
7086,262,0.8719576142480711
5945,262,0.8719576142480711
7167,262,0.8719576142480711
7957,262,0.8719576142480711
6715,262,0.8719576142480711
6827,262,0.8719576142480711
4172,262,0.8719576142480711
5705,262,0.8719576142480711
5268,261,0.8724085490597835
9084,261,0.8724085490597835
8387,261,0.8724085490597835
7015,261,0.8724085490597835
5167,261,0.8724085490597835
8678,261,0.8724085490597835
5539,261,0.8724085490597835
699,261,0.8724085490597835
6385,261,0.8724085490597835
1514,261,0.8724085490597835
3330,261,0.8724085490597835
4004,261,0.8724085490597835
2427,261,0.8724085490597835
7114,261,0.8724085490597835
7401,261,0.8724085490597835
7833,261,0.8724085490597835
5828,261,0.8724085490597835
8444,261,0.8724085490597835
4956,260,0.8727083458120374
2234,260,0.8727083458120374
1330,260,0.8727083458120374
5552,260,0.8727083458120374
9774,260,0.8727083458120374
1278,260,0.8727083458120374
2297,260,0.8727083458120374
2712,260,0.8727083458120374
1147,260,0.8727083458120374
446,260,0.8727083458120374
9471,260,0.8727083458120374
3104,260,0.8727083458120374
3064,260,0.8727083458120374
1391,260,0.8727083458120374
6298,259,0.87300752591002
256,259,0.87300752591002
3753,259,0.87300752591002
3689,259,0.87300752591002
1863,259,0.87300752591002
6324,259,0.87300752591002
365,259,0.87300752591002
6302,259,0.87300752591002
2741,259,0.87300752591002
1095,259,0.87300752591002
1909,259,0.87300752591002
5973,259,0.87300752591002
9453,259,0.87300752591002
793,259,0.87300752591002
4933,259,0.87300752591002
2272,259,0.87300752591002
5641,259,0.87300752591002
9992,259,0.87300752591002
1595,259,0.87300752591002
8721,259,0.87300752591002
9701,259,0.87300752591002
3519,259,0.87300752591002
9438,259,0.87300752591002
1989,259,0.87300752591002
7773,259,0.87300752591002
2169,259,0.87300752591002
6626,259,0.87300752591002
1970,258,0.8737526671919513
8859,258,0.8737526671919513
3156,258,0.8737526671919513
4060,258,0.8737526671919513
1627,258,0.8737526671919513
1392,258,0.8737526671919513
6489,258,0.8737526671919513
7758,258,0.8737526671919513
1466,258,0.8737526671919513
9310,258,0.8737526671919513
3758,258,0.8737526671919513
4461,258,0.8737526671919513
6937,258,0.8737526671919513
9053,258,0.8737526671919513
2612,258,0.8737526671919513
562,258,0.8737526671919513
1240,258,0.8737526671919513
9412,258,0.8737526671919513
2493,258,0.8737526671919513
9086,258,0.8737526671919513
7894,258,0.8737526671919513
4025,258,0.8737526671919513
8451,258,0.8737526671919513
9871,257,0.8743468546568892
1472,257,0.8743468546568892
8738,257,0.8743468546568892
3389,257,0.8743468546568892
2224,257,0.8743468546568892
9276,257,0.8743468546568892
3112,257,0.8743468546568892
8253,257,0.8743468546568892
3947,257,0.8743468546568892
9492,257,0.8743468546568892
9107,257,0.8743468546568892
5954,257,0.8743468546568892
2831,257,0.8743468546568892
2610,257,0.8743468546568892
9514,257,0.8743468546568892
9904,257,0.8743468546568892
8374,257,0.8743468546568892
628,257,0.8743468546568892
190,257,0.8743468546568892
4971,257,0.8743468546568892
4271,257,0.8743468546568892
1512,257,0.8743468546568892
2459,257,0.8743468546568892
1498,256,0.8749391302569967
2030,256,0.8749391302569967
487,256,0.8749391302569967
1408,256,0.8749391302569967
4590,256,0.8749391302569967
9405,256,0.8749391302569967
4207,256,0.8749391302569967
6241,256,0.8749391302569967
295,256,0.8749391302569967
6036,256,0.8749391302569967
3240,256,0.8749391302569967
6208,256,0.8749391302569967
858,256,0.8749391302569967
1302,256,0.8749391302569967
7708,255,0.8755304052225359
7031,255,0.8755304052225359
5050,255,0.8755304052225359
1434,255,0.8755304052225359
8672,255,0.8755304052225359
8180,255,0.8755304052225359
4246,255,0.8755304052225359
1211,255,0.8755304052225359
9677,255,0.8755304052225359
7245,255,0.8755304052225359
9307,255,0.8755304052225359
2417,255,0.8755304052225359
9393,255,0.8755304052225359
4035,255,0.8755304052225359
556,255,0.8755304052225359
2879,255,0.8755304052225359
5299,255,0.8755304052225359
4375,255,0.8755304052225359
5035,254,0.875972741230563
6950,254,0.875972741230563
4694,254,0.875972741230563
2675,254,0.875972741230563
569,254,0.875972741230563
8908,254,0.875972741230563
1337,254,0.875972741230563
7534,254,0.875972741230563
7829,254,0.875972741230563
9154,254,0.875972741230563
5363,254,0.875972741230563
5736,254,0.875972741230563
8112,254,0.875972741230563
6818,254,0.875972741230563
8476,254,0.875972741230563
2144,254,0.875972741230563
9887,254,0.875972741230563
9697,254,0.875972741230563
7454,254,0.875972741230563
8130,254,0.875972741230563
5187,254,0.875972741230563
2083,254,0.875972741230563
7783,253,0.8764136671070213
7886,253,0.8764136671070213
9946,253,0.8764136671070213
1767,253,0.8764136671070213
2926,253,0.8764136671070213
6704,253,0.8764136671070213
5192,253,0.8764136671070213
8013,253,0.8764136671070213
3641,253,0.8764136671070213
8388,253,0.8764136671070213
8725,253,0.8764136671070213
4931,253,0.8764136671070213
6311,253,0.8764136671070213
3692,253,0.8764136671070213
4555,253,0.8764136671070213
574,253,0.8764136671070213
3597,253,0.8764136671070213
9101,253,0.8764136671070213
8347,253,0.8764136671070213
1253,252,0.8775873044248735
7163,252,0.8775873044248735
9379,252,0.8775873044248735
1335,252,0.8775873044248735
16,252,0.8775873044248735
8436,252,0.8775873044248735
3040,252,0.8775873044248735
3481,252,0.8775873044248735
8537,252,0.8775873044248735
8222,252,0.8775873044248735
5199,252,0.8775873044248735
8764,252,0.8775873044248735
4420,252,0.8775873044248735
8810,252,0.8775873044248735
7476,252,0.8775873044248735
5098,252,0.8775873044248735
819,252,0.8775873044248735
5113,251,0.8786125232384543
1101,251,0.8786125232384543
6980,251,0.8786125232384543
4118,251,0.8786125232384543
1446,251,0.8786125232384543
9383,251,0.8786125232384543
3572,251,0.8786125232384543
6203,251,0.8786125232384543
6294,251,0.8786125232384543
1287,251,0.8786125232384543
4441,251,0.8786125232384543
9892,251,0.8786125232384543
972,251,0.8786125232384543
4683,251,0.8786125232384543
2891,251,0.8786125232384543
5473,251,0.8786125232384543
6885,251,0.8786125232384543
3980,250,0.8787585934833808
1628,250,0.8787585934833808
2332,250,0.8787585934833808
8661,250,0.8787585934833808
6042,250,0.8787585934833808
6676,250,0.8787585934833808
6500,250,0.8787585934833808
8561,250,0.8787585934833808
2762,250,0.8787585934833808
7395,250,0.8787585934833808
1459,250,0.8787585934833808
7936,250,0.8787585934833808
8289,250,0.8787585934833808
1059,250,0.8787585934833808
5040,250,0.8787585934833808
5732,250,0.8787585934833808
8878,250,0.8787585934833808
5246,250,0.8787585934833808
5417,250,0.8787585934833808
8443,250,0.8787585934833808
977,249,0.8791955694125123
5829,249,0.8791955694125123
7475,249,0.8791955694125123
9931,249,0.8791955694125123
5624,249,0.8791955694125123
636,249,0.8791955694125123
3169,249,0.8791955694125123
1661,249,0.8791955694125123
9391,249,0.8791955694125123
3163,249,0.8791955694125123
5172,249,0.8791955694125123
4624,249,0.8791955694125123
1549,249,0.8791955694125123
3771,248,0.8793409390503109
1402,248,0.8793409390503109
